"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5752,0,-180,37.8734082905629
1.5752,0,-170,2.81730034024518
1.5752,0,-160,7.15194335623097
1.5752,0,-150,25.5206919006405
1.5752,0,-140,11.9227769406607
1.5752,0,-130,7.08103044109293
1.5752,0,-120,6.03772451477133
1.5752,0,-110,5.66629648527976
1.5752,0,-100,5.10599341841908
1.5752,0,-90,4.33597265955175
1.5752,0,-80,3.47024059185166
1.5752,0,-70,2.66860958227099
1.5752,0,-60,2.29192016973449
1.5752,0,-50,2.82908576722054
1.5752,0,-40,4.24929028700517
1.5752,0,-30,6.4322305113963
1.5752,0,-20,9.73469167542519
1.5752,0,-10,15.736207201522
1.5752,0,0,40.6560983239924
1.5752,0,10,14.5201057061047
1.5752,0,20,8.77445746320206
1.5752,0,30,5.76384759062219
1.5752,0,40,4.65197604033038
1.5752,0,50,5.30044966360155
1.5752,0,60,6.93114115135815
1.5752,0,70,8.9110923072671
1.5752,0,80,10.9291166617097
1.5752,0,90,12.7012832282431
1.5752,0,100,13.7778485511013
1.5752,0,110,13.5632742899033
1.5752,0,120,11.8382373046811
1.5752,0,130,9.63139186137786
1.5752,0,140,10.486418489516
1.5752,0,150,28.0445806748306
1.5752,0,160,9.48069476671022
1.5752,0,170,4.2572194088377
1.5752,0,180,37.8734082905635
