"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,54.8845794854204
1.5753,0,-170,4.5021802377199
1.5753,0,-160,6.15786513417556
1.5753,0,-150,26.4419735135542
1.5753,0,-140,10.8424101328563
1.5753,0,-130,7.75446643985327
1.5753,0,-120,8.25748841645409
1.5753,0,-110,8.65492208680518
1.5753,0,-100,8.32378604700063
1.5753,0,-90,7.48518337820079
1.5753,0,-80,6.41365173037135
1.5753,0,-70,5.33256135648145
1.5753,0,-60,4.51468218089019
1.5753,0,-50,4.37699034048921
1.5753,0,-40,5.27455425771494
1.5753,0,-30,7.25605343156347
1.5753,0,-20,10.5214073089834
1.5753,0,-10,16.4060129092774
1.5753,0,0,69.7337665456367
1.5753,0,10,16.4200027481745
1.5753,0,20,10.4752764171044
1.5753,0,30,7.11647772268413
1.5753,0,40,4.95521643250244
1.5753,0,50,3.7747578843509
1.5753,0,60,3.65941192398243
1.5753,0,70,4.35324467229785
1.5753,0,80,5.37452182913633
1.5753,0,90,6.40651807656986
1.5753,0,100,7.2168731989508
1.5753,0,110,7.53740118685204
1.5753,0,120,7.19104320729894
1.5753,0,130,6.90498866027183
1.5753,0,140,10.0866323850614
1.5753,0,150,40.7418778647892
1.5753,0,160,7.56680466093737
1.5753,0,170,4.95038528386084
1.5753,0,180,54.8845794854171
