"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5745,0,-180,39.8464608717289
1.5745,0,-170,6.05694965401545
1.5745,0,-160,5.76279849469058
1.5745,0,-150,24.5097280675529
1.5745,0,-140,9.95152548367625
1.5745,0,-130,6.46863867648965
1.5745,0,-120,6.98720956521858
1.5745,0,-110,7.45499026888527
1.5745,0,-100,7.1793297547546
1.5745,0,-90,6.41591253104534
1.5745,0,-80,5.48017614489894
1.5745,0,-70,4.64394170912871
1.5745,0,-60,4.23700108173075
1.5745,0,-50,4.61633858823343
1.5745,0,-40,5.90318222980859
1.5745,0,-30,8.08101489480311
1.5745,0,-20,11.4411014291099
1.5745,0,-10,17.4047780259507
1.5745,0,0,60.2977640231381
1.5745,0,10,17.3204610943323
1.5745,0,20,11.4692620555105
1.5745,0,30,8.20420955288211
1.5745,0,40,6.14401496486047
1.5745,0,50,4.99103523882047
1.5745,0,60,4.70055791044122
1.5745,0,70,5.10354896424437
1.5745,0,80,5.87109881706066
1.5745,0,90,6.69589609587284
1.5745,0,100,7.30042010637299
1.5745,0,110,7.35640811286899
1.5745,0,120,6.58052137446682
1.5745,0,130,5.59653895644692
1.5745,0,140,8.65150835816306
1.5745,0,150,30.1222610530317
1.5745,0,160,6.06270197719021
1.5745,0,170,6.41603060651325
1.5745,0,180,39.8464608717297
