"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5745,0,-180,37.9818395864304
1.5745,0,-170,2.42070432587717
1.5745,0,-160,12.9779673127739
1.5745,0,-150,46.7497190709288
1.5745,0,-140,21.9048698143761
1.5745,0,-130,32.1136622511894
1.5745,0,-120,23.9614718005873
1.5745,0,-110,17.9206116827944
1.5745,0,-100,15.9067093932385
1.5745,0,-90,15.5344664811793
1.5745,0,-80,16.5324201030033
1.5745,0,-70,19.8949374261093
1.5745,0,-60,36.8893642587946
1.5745,0,-50,18.0191188153821
1.5745,0,-40,9.33870709212644
1.5745,0,-30,3.54633230444949
1.5745,0,-20,3.75933461258781
1.5745,0,-10,11.057176599449
1.5745,0,0,39.6369309368677
1.5745,0,10,14.6055333399022
1.5745,0,20,9.57030188591041
1.5745,0,30,7.08766936102922
1.5745,0,40,5.61558749822576
1.5745,0,50,4.73548790533979
1.5745,0,60,4.29709037895229
1.5745,0,70,4.19288460220781
1.5745,0,80,4.28418852769001
1.5745,0,90,4.4190790822803
1.5745,0,100,4.4560544151973
1.5745,0,110,4.24951646913313
1.5745,0,120,3.73751741911953
1.5745,0,130,3.94790534527924
1.5745,0,140,8.45076077210726
1.5745,0,150,45.5233825916355
1.5745,0,160,8.56604860677938
1.5745,0,170,0.527355297672959
1.5745,0,180,37.9818395864298
