"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5744,0,-180,47.7963251009841
1.5744,0,-170,3.52487741547326
1.5744,0,-160,9.88615116428787
1.5744,0,-150,29.1602888468509
1.5744,0,-140,10.7630751546449
1.5744,0,-130,9.14766619270061
1.5744,0,-120,10.924877904437
1.5744,0,-110,12.6180571029841
1.5744,0,-100,13.040916607842
1.5744,0,-90,12.2040254785141
1.5744,0,-80,10.5821696124442
1.5744,0,-70,8.61713231960975
1.5744,0,-60,6.61307212761586
1.5744,0,-50,4.88689069318854
1.5744,0,-40,4.12432184470993
1.5744,0,-30,5.27198865414476
1.5744,0,-20,8.43537491515678
1.5744,0,-10,14.5408627897549
1.5744,0,0,45.5557190571835
1.5744,0,10,14.3565626815488
1.5744,0,20,8.70497662407872
1.5744,0,30,5.52526158086938
1.5744,0,40,3.44977806538949
1.5744,0,50,2.27555886556948
1.5744,0,60,2.25605588091307
1.5744,0,70,3.0505663822718
1.5744,0,80,4.07232658495221
1.5744,0,90,5.10592359745318
1.5744,0,100,6.05581560821516
1.5744,0,110,6.80383293159387
1.5744,0,120,7.28987183161256
1.5744,0,130,8.21526993065482
1.5744,0,140,12.9906648250323
1.5744,0,150,22.6399133490111
1.5744,0,160,6.75350456875704
1.5744,0,170,2.24000286786962
1.5744,0,180,47.7963251009859
