"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5752,0,-180,33.5620077972415
1.5752,0,-170,4.24580879094525
1.5752,0,-160,10.7899296441287
1.5752,0,-150,27.7148317268972
1.5752,0,-140,11.3840940028422
1.5752,0,-130,10.5856551315307
1.5752,0,-120,13.2875742613097
1.5752,0,-110,15.8605535354435
1.5752,0,-100,16.6966967116464
1.5752,0,-90,15.6390516690271
1.5752,0,-80,13.4632244054875
1.5752,0,-70,10.9013498682927
1.5752,0,-60,8.33849320158493
1.5752,0,-50,5.9967694997428
1.5752,0,-40,4.30920965856927
1.5752,0,-30,4.50137062968716
1.5752,0,-20,7.35446755687255
1.5752,0,-10,13.4307203011746
1.5752,0,0,46.5838153953378
1.5752,0,10,13.504510924886
1.5752,0,20,7.92551833833622
1.5752,0,30,4.82372129704663
1.5752,0,40,2.77785229193181
1.5752,0,50,1.53291065717368
1.5752,0,60,1.55586177321083
1.5752,0,70,2.45431715488409
1.5752,0,80,3.50972643167816
1.5752,0,90,4.57047081576095
1.5752,0,100,5.59343693136765
1.5752,0,110,6.52720666555604
1.5752,0,120,7.42665037116033
1.5752,0,130,9.10444919894974
1.5752,0,140,15.0225803868746
1.5752,0,150,20.8416304779672
1.5752,0,160,7.49239457532693
1.5752,0,170,2.73703176790705
1.5752,0,180,33.5620077972413
