"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5747,0,-180,26.0058872838199
1.5747,0,-170,3.73954364510472
1.5747,0,-160,10.1147071476733
1.5747,0,-150,34.1334825028439
1.5747,0,-140,12.0497293471596
1.5747,0,-130,10.8372831548116
1.5747,0,-120,13.3113494196582
1.5747,0,-110,15.7146590593749
1.5747,0,-100,16.3479815436583
1.5747,0,-90,15.114202555174
1.5747,0,-80,12.8624876264514
1.5747,0,-70,10.3339789726129
1.5747,0,-60,7.92232938544604
1.5747,0,-50,5.91494437116064
1.5747,0,-40,4.86042136456947
1.5747,0,-30,5.64163488274776
1.5747,0,-20,8.57252007887771
1.5747,0,-10,14.5439835140125
1.5747,0,0,48.780125423029
1.5747,0,10,14.4468494499466
1.5747,0,20,8.75480744850132
1.5747,0,30,5.55238246164503
1.5747,0,40,3.39496725167757
1.5747,0,50,1.90407081802712
1.5747,0,60,1.29980941343088
1.5747,0,70,1.84374712932889
1.5747,0,80,2.77624727340885
1.5747,0,90,3.76400137595588
1.5747,0,100,4.73491105003666
1.5747,0,110,5.62125064812453
1.5747,0,120,6.44180032792911
1.5747,0,130,8.00527179597299
1.5747,0,140,14.0378895870598
1.5747,0,150,18.7132652220764
1.5747,0,160,5.84072938752748
1.5747,0,170,3.25731019695591
1.5747,0,180,26.0058872838201
