"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5749,0,-180,28.2093641479378
1.5749,0,-170,3.89427892294974
1.5749,0,-160,7.73925073975476
1.5749,0,-150,33.8207468280608
1.5749,0,-140,11.13861627908
1.5749,0,-130,8.22717727619969
1.5749,0,-120,8.52900857189517
1.5749,0,-110,8.73192898342201
1.5749,0,-100,8.27837112547695
1.5749,0,-90,7.37612706347584
1.5749,0,-80,6.26404594267162
1.5749,0,-70,5.11836205510327
1.5749,0,-60,4.15478950353259
1.5749,0,-50,3.77829948632452
1.5749,0,-40,4.46765137048624
1.5749,0,-30,6.32981792701903
1.5749,0,-20,9.511791700071
1.5749,0,-10,15.3184641409444
1.5749,0,0,67.0152753210826
1.5749,0,10,15.1878686524901
1.5749,0,20,9.17455722489219
1.5749,0,30,5.7902740697005
1.5749,0,40,3.77127736544281
1.5749,0,50,3.17884068227828
1.5749,0,60,3.90904526894894
1.5749,0,70,5.18395495443255
1.5749,0,80,6.54062112185906
1.5749,0,90,7.77714067306342
1.5749,0,100,8.70721544027769
1.5749,0,110,9.07740878711183
1.5749,0,120,8.74005060960289
1.5749,0,130,8.47903055963203
1.5749,0,140,11.8449162720755
1.5749,0,150,27.1403518047158
1.5749,0,160,6.79970588842373
1.5749,0,170,4.18616585420367
1.5749,0,180,28.209364147938
