"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.575,0,-180,28.7383696632436
1.575,0,-170,4.04592413731667
1.575,0,-160,11.001114182671
1.575,0,-150,29.5343805637832
1.575,0,-140,12.3499058940625
1.575,0,-130,10.921155082459
1.575,0,-120,12.4454919404869
1.575,0,-110,13.7968768228156
1.575,0,-100,13.899864011568
1.575,0,-90,12.8391517385927
1.575,0,-80,11.0798988556633
1.575,0,-70,8.99851808273965
1.575,0,-60,6.82191116340522
1.575,0,-50,4.75280868454867
1.575,0,-40,3.35620657503524
1.575,0,-30,4.10265506140879
1.575,0,-20,7.27657675901014
1.575,0,-10,13.3475948890546
1.575,0,0,59.7456055097389
1.575,0,10,13.8930116985796
1.575,0,20,8.16376829201398
1.575,0,30,5.00854590077009
1.575,0,40,3.06225054421815
1.575,0,50,2.29065620198228
1.575,0,60,2.77317138246928
1.575,0,70,3.79667910811062
1.575,0,80,4.8968825241682
1.575,0,90,5.92334737904206
1.575,0,100,6.78016931100731
1.575,0,110,7.3485449355621
1.575,0,120,7.63170076569952
1.575,0,130,8.51831471294502
1.575,0,140,13.568807980399
1.575,0,150,21.9406852888752
1.575,0,160,6.90500065041259
1.575,0,170,3.04928276755416
1.575,0,180,28.7383696632438
