"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5747,0,-180,27.0949493142215
1.5747,0,-170,1.24313044490852
1.5747,0,-160,13.5486713740868
1.5747,0,-150,28.835353190179
1.5747,0,-140,16.6613422830308
1.5747,0,-130,15.0255484182973
1.5747,0,-120,14.7216585621759
1.5747,0,-110,14.0400853942769
1.5747,0,-100,12.9872705071497
1.5747,0,-90,11.8598715070309
1.5747,0,-80,10.7401477953325
1.5747,0,-70,9.52924261442496
1.5747,0,-60,8.06280677171798
1.5747,0,-50,6.23079556094593
1.5747,0,-40,4.17070883028582
1.5747,0,-30,3.21757868505969
1.5747,0,-20,5.94704875919516
1.5747,0,-10,12.0480446395278
1.5747,0,0,30.6030356006085
1.5747,0,10,16.8787247063892
1.5747,0,20,11.4448658520017
1.5747,0,30,9.26387279346693
1.5747,0,40,8.53109049218877
1.5747,0,50,8.70526292512416
1.5747,0,60,9.46089332359218
1.5747,0,70,10.5213800666175
1.5747,0,80,11.6115559636003
1.5747,0,90,12.4182477889342
1.5747,0,100,12.5781775688231
1.5747,0,110,11.7322124417073
1.5747,0,120,9.70927704241606
1.5747,0,130,7.10200899079478
1.5747,0,140,8.00479152767761
1.5747,0,150,28.8255065929301
1.5747,0,160,9.14039608270522
1.5747,0,170,4.51161039166064
1.5747,0,180,27.0949493142213
