"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5745,0,-180,37.7570161245452
1.5745,0,-170,4.64342780146355
1.5745,0,-160,7.3242042620177
1.5745,0,-150,33.0716300447048
1.5745,0,-140,10.7700049618111
1.5745,0,-130,8.39347761405368
1.5745,0,-120,9.39268854604413
1.5745,0,-110,10.0930697469222
1.5745,0,-100,9.84194680231985
1.5745,0,-90,8.91227004159052
1.5745,0,-80,7.65593933758379
1.5745,0,-70,6.32763584706666
1.5745,0,-60,5.17435982571773
1.5745,0,-50,4.58896956549368
1.5745,0,-40,5.07409131543669
1.5745,0,-30,6.83497275644538
1.5745,0,-20,10.0192364503822
1.5745,0,-10,15.9065610748252
1.5745,0,0,57.4580839879474
1.5745,0,10,15.6978996979687
1.5745,0,20,9.77614911588635
1.5745,0,30,6.39464938441832
1.5745,0,40,4.17136562421904
1.5745,0,50,2.92013496129054
1.5745,0,60,2.85548819075757
1.5745,0,70,3.65978273167797
1.5745,0,80,4.7355514280476
1.5745,0,90,5.78905243817054
1.5745,0,100,6.64116692274387
1.5745,0,110,7.08528283500565
1.5745,0,120,7.01157723375657
1.5745,0,130,7.23710393263147
1.5745,0,140,11.267953294201
1.5745,0,150,26.835322345612
1.5745,0,160,6.90507382542003
1.5745,0,170,4.51875978761685
1.5745,0,180,37.7570161245457
