"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5746,0,-180,32.8039634522812
1.5746,0,-170,4.84849299530809
1.5746,0,-160,7.25641744227605
1.5746,0,-150,58.4512079954065
1.5746,0,-140,9.57171869438477
1.5746,0,-130,7.50974776244854
1.5746,0,-120,8.69347980153158
1.5746,0,-110,9.45030729702411
1.5746,0,-100,9.22705607658332
1.5746,0,-90,8.34331882109583
1.5746,0,-80,7.15249406674367
1.5746,0,-70,5.90122591718231
1.5746,0,-60,4.8404306580613
1.5746,0,-50,4.37869979172673
1.5746,0,-40,4.99151561527978
1.5746,0,-30,6.81707515978248
1.5746,0,-20,9.99002665674142
1.5746,0,-10,15.7374511640357
1.5746,0,0,46.8402664359821
1.5746,0,10,16.1782471990286
1.5746,0,20,10.1044970041779
1.5746,0,30,6.69232259690572
1.5746,0,40,4.49172254977792
1.5746,0,50,3.30105506534249
1.5746,0,60,3.25827594627973
1.5746,0,70,4.04269069231433
1.5746,0,80,5.11243064779127
1.5746,0,90,6.17375214760389
1.5746,0,100,7.04011634171527
1.5746,0,110,7.50134195964141
1.5746,0,120,7.44433425873009
1.5746,0,130,7.67163467252149
1.5746,0,140,11.7157759290559
1.5746,0,150,25.4457788490025
1.5746,0,160,6.87802021914883
1.5746,0,170,4.29539939075374
1.5746,0,180,32.8039634522809
