"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,18.9578121840061
1.5755,0,-170,2.59639750989288
1.5755,0,-160,12.6705085709956
1.5755,0,-150,59.356260217419
1.5755,0,-140,19.3767351129331
1.5755,0,-130,19.7286447089728
1.5755,0,-120,24.8661712725791
1.5755,0,-110,31.8188107466622
1.5755,0,-100,35.2493551685865
1.5755,0,-90,31.0838658222441
1.5755,0,-80,25.0229374661448
1.5755,0,-70,19.503709386927
1.5755,0,-60,14.5472266488611
1.5755,0,-50,9.96309276850983
1.5755,0,-40,5.56517734324917
1.5755,0,-30,1.10628689580025
1.5755,0,-20,4.14330197387577
1.5755,0,-10,11.645939461672
1.5755,0,0,42.2111232651206
1.5755,0,10,13.3191667269828
1.5755,0,20,8.44673167164901
1.5755,0,30,5.9695714002165
1.5755,0,40,4.5790385090765
1.5755,0,50,3.96874865047117
1.5755,0,60,3.99910580683225
1.5755,0,70,4.44217066641932
1.5755,0,80,5.04462387535295
1.5755,0,90,5.61318141068356
1.5755,0,100,5.99336165744119
1.5755,0,110,6.02873949630128
1.5755,0,120,5.66940757826878
1.5755,0,130,5.81851549957595
1.5755,0,140,10.1588952797226
1.5755,0,150,28.0930159332918
1.5755,0,160,7.37126988191361
1.5755,0,170,3.27177427463065
1.5755,0,180,18.9578121840062
