"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5745,0,-180,45.4897642926385
1.5745,0,-170,6.02397995098335
1.5745,0,-160,6.9506337288734
1.5745,0,-150,55.9488914822533
1.5745,0,-140,8.6233700021726
1.5745,0,-130,5.77597362169525
1.5745,0,-120,6.55787883896648
1.5745,0,-110,7.14504159392665
1.5745,0,-100,6.9635760834182
1.5745,0,-90,6.29585790331608
1.5745,0,-80,5.46337161040687
1.5745,0,-70,4.75062987847334
1.5745,0,-60,4.48451773733989
1.5745,0,-50,4.97269397474073
1.5745,0,-40,6.30748961342134
1.5745,0,-30,8.49932752366922
1.5745,0,-20,11.8573592500777
1.5745,0,-10,17.7837643598611
1.5745,0,0,66.996106081183
1.5745,0,10,17.8685954808519
1.5745,0,20,11.9362481135945
1.5745,0,30,8.59330109944665
1.5745,0,40,6.42504436073945
1.5745,0,50,5.11899013646182
1.5745,0,60,4.65708221097182
1.5745,0,70,4.94770350350519
1.5745,0,80,5.70397136032153
1.5745,0,90,6.62191415590762
1.5745,0,100,7.43250105492905
1.5745,0,110,7.81613781549714
1.5745,0,120,7.47723032183644
1.5745,0,130,7.00569610190955
1.5745,0,140,10.5611826957954
1.5745,0,150,22.0567994424072
1.5745,0,160,5.7636357017572
1.5745,0,170,6.19244659468283
1.5745,0,180,45.4897642926371
