"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5757,0,-180,14.8956115101642
1.5757,0,-170,2.13583289702229
1.5757,0,-160,10.2815637189379
1.5757,0,-150,50.9554299205617
1.5757,0,-140,17.6400305553982
1.5757,0,-130,22.3102430334247
1.5757,0,-120,28.792756031526
1.5757,0,-110,18.5626788012657
1.5757,0,-100,16.1085025619012
1.5757,0,-90,16.1221756319831
1.5757,0,-80,18.3473325112841
1.5757,0,-70,25.6390957310772
1.5757,0,-60,25.9950000761806
1.5757,0,-50,14.4498351791516
1.5757,0,-40,8.59251883845457
1.5757,0,-30,4.80123375453946
1.5757,0,-20,5.27807840823789
1.5757,0,-10,11.6487691974689
1.5757,0,0,40.4935631704582
1.5757,0,10,12.8365938420769
1.5757,0,20,8.01683734598145
1.5757,0,30,5.53710776927686
1.5757,0,40,3.92973574019128
1.5757,0,50,2.73369108522597
1.5757,0,60,1.81489524808383
1.5757,0,70,1.25954447384033
1.5757,0,80,1.29284874352626
1.5757,0,90,1.77613270524406
1.5757,0,100,2.43556769103949
1.5757,0,110,3.22192186799118
1.5757,0,120,4.35595021062936
1.5757,0,130,6.76886460311708
1.5757,0,140,13.3323535490089
1.5757,0,150,22.3179606054121
1.5757,0,160,8.38641007864757
1.5757,0,170,1.19913677288468
1.5757,0,180,14.8956115101641
