"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,44.3243681071834
1.5753,0,-170,6.49297473723827
1.5753,0,-160,5.91196652122683
1.5753,0,-150,28.0341719995534
1.5753,0,-140,8.48180415769979
1.5753,0,-130,5.00262050280968
1.5753,0,-120,5.79586700191467
1.5753,0,-110,6.43456228940815
1.5753,0,-100,6.3027908698464
1.5753,0,-90,5.72250147888802
1.5753,0,-80,5.04286061410869
1.5753,0,-70,4.5664690856997
1.5753,0,-60,4.59424972368227
1.5753,0,-50,5.32866799651809
1.5753,0,-40,6.79590327205133
1.5753,0,-30,9.04053782475368
1.5753,0,-20,12.4224180315921
1.5753,0,-10,18.3972420268653
1.5753,0,0,59.1476521153884
1.5753,0,10,18.2679707243765
1.5753,0,20,12.4141407812734
1.5753,0,30,9.13146013013178
1.5753,0,40,7.02476090322291
1.5753,0,50,5.7583888284068
1.5753,0,60,5.26284729018408
1.5753,0,70,5.42666307121306
1.5753,0,80,5.99341750678447
1.5753,0,90,6.66458718525622
1.5753,0,100,7.14257895839404
1.5753,0,110,7.08212736725692
1.5753,0,120,6.17438396724606
1.5753,0,130,4.94872271211461
1.5753,0,140,7.63337561062954
1.5753,0,150,39.0507760814129
1.5753,0,160,7.24303135781884
1.5753,0,170,6.62081019706134
1.5753,0,180,44.3243681071824
