"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.575,0,-180,30.3558692145226
1.575,0,-170,2.60910079614364
1.575,0,-160,13.036400893353
1.575,0,-150,26.4462006712002
1.575,0,-140,12.7666758715059
1.575,0,-130,10.8990197333219
1.575,0,-120,11.3478917430773
1.575,0,-110,11.6312308660574
1.575,0,-100,11.1853787004963
1.575,0,-90,10.1718321364377
1.575,0,-80,8.82640207152927
1.575,0,-70,7.2928665799364
1.575,0,-60,5.64859662639769
1.575,0,-50,3.98415275211889
1.575,0,-40,2.68128805120274
1.575,0,-30,3.17596219366584
1.575,0,-20,6.0744277534993
1.575,0,-10,11.8079506473501
1.575,0,0,44.6664487038213
1.575,0,10,12.1600523108278
1.575,0,20,6.14562989002475
1.575,0,30,2.99323843994024
1.575,0,40,2.27258805870226
1.575,0,50,3.67870267496178
1.575,0,60,5.48679956625925
1.575,0,70,7.30187331986637
1.575,0,80,9.04209535226979
1.575,0,90,10.6155783319922
1.575,0,100,11.8484011630662
1.575,0,110,12.4756256900524
1.575,0,120,12.3531514403269
1.575,0,130,12.1520162785001
1.575,0,140,14.3546553892857
1.575,0,150,28.8905701142811
1.575,0,160,13.9872299423861
1.575,0,170,3.48973585995744
1.575,0,180,30.3558692145221
