"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,36.8984889762272
1.5753,0,-170,4.45569911035841
1.5753,0,-160,7.8162753212142
1.5753,0,-150,36.1002689174286
1.5753,0,-140,9.68732504145936
1.5753,0,-130,8.20206857322075
1.5753,0,-120,9.82485963474516
1.5753,0,-110,10.9317754757313
1.5753,0,-100,10.8975788205169
1.5753,0,-90,10.020891872836
1.5753,0,-80,8.70953589202041
1.5753,0,-70,7.26970110973868
1.5753,0,-60,5.9652843835383
1.5753,0,-50,5.16076306939332
1.5753,0,-40,5.36942912884617
1.5753,0,-30,6.92351527869021
1.5753,0,-20,10.0009398431776
1.5753,0,-10,15.7822657582609
1.5753,0,0,52.0873108298955
1.5753,0,10,16.047994118071
1.5753,0,20,10.057180964993
1.5753,0,30,6.65650419905223
1.5753,0,40,4.36838331926279
1.5753,0,50,2.89067665421658
1.5753,0,60,2.42669639362674
1.5753,0,70,2.97858677892642
1.5753,0,80,3.97040439304434
1.5753,0,90,5.04089347386394
1.5753,0,100,6.02016659239019
1.5753,0,110,6.73999072258175
1.5753,0,120,7.11349780718168
1.5753,0,130,7.88535215751904
1.5753,0,140,12.4897606463486
1.5753,0,150,22.9098668588069
1.5753,0,160,6.53583877277998
1.5753,0,170,3.8665831749907
1.5753,0,180,36.8984889762268
