"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,33.1863633028139
1.5755,0,-170,2.53725252779567
1.5755,0,-160,9.9353703322654
1.5755,0,-150,54.5743791469846
1.5755,0,-140,13.0423976885574
1.5755,0,-130,11.8888568771811
1.5755,0,-120,13.9703721454438
1.5755,0,-110,15.6409951715149
1.5755,0,-100,15.8002438847111
1.5755,0,-90,14.6330819386222
1.5755,0,-80,12.7476541809701
1.5755,0,-70,10.621171838507
1.5755,0,-60,8.53058239825969
1.5755,0,-50,6.68612670028212
1.5755,0,-40,5.44623445542385
1.5755,0,-30,5.54539609074879
1.5755,0,-20,7.7389764249951
1.5755,0,-10,13.099394647696
1.5755,0,0,61.4299977866245
1.5755,0,10,12.6447586910514
1.5755,0,20,6.53251370194796
1.5755,0,30,3.00598551120827
1.5755,0,40,0.657659323569637
1.5755,0,50,1.50190608577341
1.5755,0,60,3.04952706790838
1.5755,0,70,4.40610640752385
1.5755,0,80,5.63026518712832
1.5755,0,90,6.76291208664409
1.5755,0,100,7.79998701976473
1.5755,0,110,8.68795828075397
1.5755,0,120,9.45468043937678
1.5755,0,130,10.7259654896004
1.5755,0,140,14.7613427380542
1.5755,0,150,56.2468495620563
1.5755,0,160,11.457254355166
1.5755,0,170,1.96983506625667
1.5755,0,180,33.1863633028144
