"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5748,0,-180,32.9073204440548
1.5748,0,-170,5.02301821103641
1.5748,0,-160,7.38982077988763
1.5748,0,-150,48.4302687270827
1.5748,0,-140,9.62117622545584
1.5748,0,-130,7.09169524972415
1.5748,0,-120,8.19876994244075
1.5748,0,-110,9.12887152534078
1.5748,0,-100,9.11729497692823
1.5748,0,-90,8.3749393389433
1.5748,0,-80,7.24422319482299
1.5748,0,-70,6.01180964348689
1.5748,0,-60,4.97617369034049
1.5748,0,-50,4.57408477909043
1.5748,0,-40,5.26117260183068
1.5748,0,-30,7.15431057512243
1.5748,0,-20,10.4082419340783
1.5748,0,-10,16.3082991947024
1.5748,0,0,63.3757227906919
1.5748,0,10,16.4412836481915
1.5748,0,20,10.5228940418369
1.5748,0,30,7.17763662656338
1.5748,0,40,4.97435845704967
1.5748,0,50,3.618741395589
1.5748,0,60,3.18149127767272
1.5748,0,70,3.57392041270669
1.5748,0,80,4.38695168339765
1.5748,0,90,5.30378713526724
1.5748,0,100,6.13392477984007
1.5748,0,110,6.68188221673628
1.5748,0,120,6.81303024304174
1.5748,0,130,7.20417924718079
1.5748,0,140,11.2321188179645
1.5748,0,150,26.0830388510222
1.5748,0,160,6.76698733732299
1.5748,0,170,4.32078891832863
1.5748,0,180,32.9073204440545
