"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5748,0,-180,52.9940351167289
1.5748,0,-170,4.83532453832305
1.5748,0,-160,6.20158183947758
1.5748,0,-150,33.1270106597875
1.5748,0,-140,9.07831233717926
1.5748,0,-130,5.59827424522488
1.5748,0,-120,5.67841835718078
1.5748,0,-110,5.83027522950436
1.5748,0,-100,5.47921506334321
1.5748,0,-90,4.8396391217702
1.5748,0,-80,4.15855000020459
1.5748,0,-70,3.67549855739839
1.5748,0,-60,3.68834656227015
1.5748,0,-50,4.41962972133664
1.5748,0,-40,5.87769236938368
1.5748,0,-30,8.08985916784411
1.5748,0,-20,11.4155128822016
1.5748,0,-10,17.3005391549493
1.5748,0,0,78.0270248361123
1.5748,0,10,17.2029278381461
1.5748,0,20,11.2759757828514
1.5748,0,30,7.98531486165667
1.5748,0,40,5.98078616792439
1.5748,0,50,5.02440848900183
1.5748,0,60,5.05808296860822
1.5748,0,70,5.78686109373774
1.5748,0,80,6.79861735214199
1.5748,0,90,7.756081790229
1.5748,0,100,8.35270729043742
1.5748,0,110,8.25185694979572
1.5748,0,120,7.233927641037
1.5748,0,130,6.01831431763126
1.5748,0,140,8.67279066005742
1.5748,0,150,45.9633773742165
1.5748,0,160,6.67946223513147
1.5748,0,170,5.06837752487812
1.5748,0,180,52.9940351167312
