"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5747,0,-180,25.4581278506706
1.5747,0,-170,1.42583576402087
1.5747,0,-160,10.7655729543762
1.5747,0,-150,22.3798598102593
1.5747,0,-140,27.8542633295845
1.5747,0,-130,18.5861490033245
1.5747,0,-120,14.9876434206879
1.5747,0,-110,12.8753916785229
1.5747,0,-100,11.5357861940997
1.5747,0,-90,10.6693158180911
1.5747,0,-80,10.0605718964775
1.5747,0,-70,9.4982398856691
1.5747,0,-60,8.76282204432873
1.5747,0,-50,7.66920854748681
1.5747,0,-40,6.21805947664163
1.5747,0,-30,5.10946987526629
1.5747,0,-20,6.62498194347298
1.5747,0,-10,13.0235602634288
1.5747,0,0,30.1702620134779
1.5747,0,10,12.2696308733961
1.5747,0,20,7.98208668127329
1.5747,0,30,6.3007515203238
1.5747,0,40,6.10860242133171
1.5747,0,50,6.86186854497663
1.5747,0,60,8.13034128649424
1.5747,0,70,9.62174659360557
1.5747,0,80,11.0952333550415
1.5747,0,90,12.2549311777158
1.5747,0,100,12.7077214511329
1.5747,0,110,12.0724124256927
1.5747,0,120,10.3328621311117
1.5747,0,130,8.64983577853318
1.5747,0,140,11.7296151656983
1.5747,0,150,22.4263585273238
1.5747,0,160,6.54768148835971
1.5747,0,170,3.18806019872898
1.5747,0,180,25.4581278506708
