"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,26.522938666072
1.5755,0,-170,4.27135505623892
1.5755,0,-160,6.68918077896983
1.5755,0,-150,22.8073332326776
1.5755,0,-140,11.9445330150019
1.5755,0,-130,7.91950530224946
1.5755,0,-120,7.68910609904224
1.5755,0,-110,7.56790033744422
1.5755,0,-100,6.95996139277758
1.5755,0,-90,6.05478316674194
1.5755,0,-80,5.0633606029668
1.5755,0,-70,4.15328666420091
1.5755,0,-60,3.57279862075125
1.5755,0,-50,3.71460098657815
1.5755,0,-40,4.81656517527804
1.5755,0,-30,6.864358406693
1.5755,0,-20,10.1121673436533
1.5755,0,-10,15.9766761858644
1.5755,0,0,52.3295264757966
1.5755,0,10,15.4405139530306
1.5755,0,20,9.44573800181528
1.5755,0,30,6.05728248506242
1.5755,0,40,4.08805999253656
1.5755,0,50,3.60784454288847
1.5755,0,60,4.43451942261665
1.5755,0,70,5.80027241289988
1.5755,0,80,7.22840679199576
1.5755,0,90,8.45842901354834
1.5755,0,100,9.23021559505287
1.5755,0,110,9.23884437295624
1.5755,0,120,8.36344271054851
1.5755,0,130,7.49163697174322
1.5755,0,140,10.0944896791949
1.5755,0,150,38.418052575714
1.5755,0,160,8.05495740965656
1.5755,0,170,4.47176743064423
1.5755,0,180,26.5229386660721
