"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,18.7012550907018
1.5755,0,-170,2.0055294355293
1.5755,0,-160,10.6435078725874
1.5755,0,-150,31.3059774412596
1.5755,0,-140,18.4208593960078
1.5755,0,-130,19.0501307925878
1.5755,0,-120,28.3064397355977
1.5755,0,-110,34.7665168219813
1.5755,0,-100,27.3402695915929
1.5755,0,-90,28.6320612018248
1.5755,0,-80,53.0884614769848
1.5755,0,-70,24.2293865613288
1.5755,0,-60,16.1610347856182
1.5755,0,-50,10.9913251824131
1.5755,0,-40,7.22075194066721
1.5755,0,-30,5.13472404008469
1.5755,0,-20,6.54681833323202
1.5755,0,-10,12.1291245262341
1.5755,0,0,34.8984141916372
1.5755,0,10,14.6505950880825
1.5755,0,20,8.93213192293835
1.5755,0,30,5.96427827632286
1.5755,0,40,4.01920088821295
1.5755,0,50,2.58359783719106
1.5755,0,60,1.51861737220702
1.5755,0,70,1.06083476428871
1.5755,0,80,1.47694075962436
1.5755,0,90,2.21501866121585
1.5755,0,100,2.9801208394049
1.5755,0,110,3.71345436299981
1.5755,0,120,4.57854062050358
1.5755,0,130,6.52016168195275
1.5755,0,140,12.1828364681272
1.5755,0,150,28.6407688071511
1.5755,0,160,8.98744582338225
1.5755,0,170,1.25635695892813
1.5755,0,180,18.7012550907019
