"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5756,0,-180,27.7418556497276
1.5756,0,-170,6.38419948365875
1.5756,0,-160,5.46542027575597
1.5756,0,-150,26.0448280642184
1.5756,0,-140,9.02203540703131
1.5756,0,-130,5.6908762863342
1.5756,0,-120,6.38022650719842
1.5756,0,-110,6.98247741322455
1.5756,0,-100,6.86725859216358
1.5756,0,-90,6.27286590269385
1.5756,0,-80,5.48899124640332
1.5756,0,-70,4.77436122865098
1.5756,0,-60,4.43671035995413
1.5756,0,-50,4.80961586062079
1.5756,0,-40,6.04627765328664
1.5756,0,-30,8.17560929911231
1.5756,0,-20,11.4931107337743
1.5756,0,-10,17.3835851334603
1.5756,0,0,62.4803610695622
1.5756,0,10,17.4602808307968
1.5756,0,20,11.4962788800471
1.5756,0,30,8.12013426831101
1.5756,0,40,5.89938331042983
1.5756,0,50,4.50984862115919
1.5756,0,60,3.94730876616193
1.5756,0,70,4.13515761599064
1.5756,0,80,4.75069241360042
1.5756,0,90,5.45528456005747
1.5756,0,100,5.98567827307088
1.5756,0,110,6.08133748668647
1.5756,0,120,5.55675079375071
1.5756,0,130,5.10092864761638
1.5756,0,140,8.35133667570068
1.5756,0,150,43.0944646325708
1.5756,0,160,7.11185487192586
1.5756,0,170,5.10470516821909
1.5756,0,180,27.7418556497274
