"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,27.2739667526419
1.5755,0,-170,4.33226683262068
1.5755,0,-160,9.04304794578971
1.5755,0,-150,47.4743769359459
1.5755,0,-140,11.6503356257087
1.5755,0,-130,11.9458259078879
1.5755,0,-120,15.7760539227561
1.5755,0,-110,19.2537720266167
1.5755,0,-100,20.5566091537225
1.5755,0,-90,19.3484845716672
1.5755,0,-80,16.8115849040566
1.5755,0,-70,14.0616119005483
1.5755,0,-60,11.6141993989746
1.5755,0,-50,9.70265641961202
1.5755,0,-40,8.56395166247779
1.5755,0,-30,8.58822672648317
1.5755,0,-20,10.380703794073
1.5755,0,-10,15.4700156987189
1.5755,0,0,38.1088079912729
1.5755,0,10,13.1038062955724
1.5755,0,20,7.2247345577043
1.5755,0,30,4.25093996456481
1.5755,0,40,3.28757926990934
1.5755,0,50,3.72170590678142
1.5755,0,60,4.54286396796524
1.5755,0,70,5.34771050367694
1.5755,0,80,6.10407554777258
1.5755,0,90,6.87376449286574
1.5755,0,100,7.71696709841139
1.5755,0,110,8.66770917575527
1.5755,0,120,9.81561503153233
1.5755,0,130,11.6761020102175
1.5755,0,140,16.2951648546519
1.5755,0,150,34.0612873244077
1.5755,0,160,10.4487286644362
1.5755,0,170,0.231819646463683
1.5755,0,180,27.2739667526422
