"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5747,0,-180,45.4757119534216
1.5747,0,-170,3.25199857048913
1.5747,0,-160,7.79974162745854
1.5747,0,-150,28.2394919299724
1.5747,0,-140,12.6298783012678
1.5747,0,-130,9.06209466492446
1.5747,0,-120,9.14692785989159
1.5747,0,-110,9.46270279045381
1.5747,0,-100,9.13501217092668
1.5747,0,-90,8.24114067892889
1.5747,0,-80,7.01130200393139
1.5747,0,-70,5.63265160080391
1.5747,0,-60,4.31080639754135
1.5747,0,-50,3.48498852655311
1.5747,0,-40,3.92677112939485
1.5747,0,-30,5.85418975646722
1.5747,0,-20,9.20483924817609
1.5747,0,-10,15.2026562878526
1.5747,0,0,67.2220178434547
1.5747,0,10,15.296596367373
1.5747,0,20,9.45014755363942
1.5747,0,30,6.20054280219671
1.5747,0,40,4.23244330975532
1.5747,0,50,3.43160235646859
1.5747,0,60,3.76051603971812
1.5747,0,70,4.69704514570641
1.5747,0,80,5.78483864597208
1.5747,0,90,6.80305483609526
1.5747,0,100,7.59225806847314
1.5747,0,110,7.95317076974507
1.5747,0,120,7.74340101881838
1.5747,0,130,7.56166466948304
1.5747,0,140,10.4157159652189
1.5747,0,150,39.6531998294021
1.5747,0,160,8.35837371975142
1.5747,0,170,2.9310455767567
1.5747,0,180,45.4757119534232
