"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5754,0,-180,24.2107475878807
1.5754,0,-170,3.16930965413208
1.5754,0,-160,7.4203049722859
1.5754,0,-150,27.2567209862926
1.5754,0,-140,12.0543627353365
1.5754,0,-130,7.76834748078274
1.5754,0,-120,6.99325168364971
1.5754,0,-110,6.61171057108245
1.5754,0,-100,5.93942969530094
1.5754,0,-90,5.03745994819194
1.5754,0,-80,4.03213866621487
1.5754,0,-70,3.03534689000773
1.5754,0,-60,2.29105663487692
1.5754,0,-50,2.39061906838623
1.5754,0,-40,3.61349440652928
1.5754,0,-30,5.72725550630467
1.5754,0,-20,8.97217976818265
1.5754,0,-10,14.8103473461342
1.5754,0,0,51.1485510755139
1.5754,0,10,14.2708265372482
1.5754,0,20,8.37125870240371
1.5754,0,30,5.32666106530023
1.5754,0,40,4.31422725144669
1.5754,0,50,5.1596953872414
1.5754,0,60,6.92654595834524
1.5754,0,70,8.9778260062974
1.5754,0,80,11.0235267805863
1.5754,0,90,12.7939241402621
1.5754,0,100,13.8855243858071
1.5754,0,110,13.8107450484564
1.5754,0,120,12.4656090233055
1.5754,0,130,10.9900569534099
1.5754,0,140,13.040185716065
1.5754,0,150,37.7873626655323
1.5754,0,160,9.09827732399744
1.5754,0,170,3.03522232338781
1.5754,0,180,24.2107475878806
