"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,29.1030661567881
1.5755,0,-170,5.32967637829034
1.5755,0,-160,5.62707659852816
1.5755,0,-150,25.3686326785455
1.5755,0,-140,9.906869605477
1.5755,0,-130,6.51117109930269
1.5755,0,-120,6.94584736063225
1.5755,0,-110,7.325004562183
1.5755,0,-100,7.03884362092947
1.5755,0,-90,6.31602637089928
1.5755,0,-80,5.41908145006027
1.5755,0,-70,4.57182496992328
1.5755,0,-60,4.06498095204682
1.5755,0,-50,4.27873629660775
1.5755,0,-40,5.41981443290911
1.5755,0,-30,7.49107784688006
1.5755,0,-20,10.7487591662096
1.5755,0,-10,16.529508851045
1.5755,0,0,49.037262770098
1.5755,0,10,16.871935771116
1.5755,0,20,10.8052199777228
1.5755,0,30,7.40480270916423
1.5755,0,40,5.25452440049849
1.5755,0,50,4.1472152112834
1.5755,0,60,4.12744511231877
1.5755,0,70,4.8908876788751
1.5755,0,80,5.96117058746318
1.5755,0,90,7.01699087527969
1.5755,0,100,7.80739163954202
1.5755,0,110,8.04339780860596
1.5755,0,120,7.53186029911569
1.5755,0,130,6.97092884864085
1.5755,0,140,9.69390491111545
1.5755,0,150,38.334875501246
1.5755,0,160,7.94570414548478
1.5755,0,170,4.47392246373754
1.5755,0,180,29.1030661567879
