"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5756,0,-180,25.4706077695057
1.5756,0,-170,3.69197099034688
1.5756,0,-160,5.27108472957543
1.5756,0,-150,18.7267038565121
1.5756,0,-140,12.8953089674404
1.5756,0,-130,6.72864835141889
1.5756,0,-120,4.93434430192204
1.5756,0,-110,4.08801601450157
1.5756,0,-100,3.29687061491684
1.5756,0,-90,2.47963137942609
1.5756,0,-80,1.72426023279646
1.5756,0,-70,1.29703424569072
1.5756,0,-60,1.67974662625316
1.5756,0,-50,2.73654446369876
1.5756,0,-40,4.24297529429584
1.5756,0,-30,6.31833219652256
1.5756,0,-20,9.43885181603429
1.5756,0,-10,15.1590307935966
1.5756,0,0,49.3778974545603
1.5756,0,10,14.3872607143091
1.5756,0,20,8.53243096894164
1.5756,0,30,5.72069683552053
1.5756,0,40,5.20174989628102
1.5756,0,50,6.54771984494609
1.5756,0,60,8.83587353849277
1.5756,0,70,11.5557790895679
1.5756,0,80,14.3927266948641
1.5756,0,90,16.8012453814182
1.5756,0,100,17.7685289563073
1.5756,0,110,16.4408917547174
1.5756,0,120,13.3716747093537
1.5756,0,130,10.4013407064944
1.5756,0,140,10.9311910175958
1.5756,0,150,25.2838453408684
1.5756,0,160,10.8891401076453
1.5756,0,170,4.4081729729407
1.5756,0,180,25.4706077695055
