"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.575,0,-180,39.7407797038488
1.575,0,-170,5.33669486493569
1.575,0,-160,6.20462293056833
1.575,0,-150,28.0564358409982
1.575,0,-140,9.88206863476866
1.575,0,-130,7.3148804552781
1.575,0,-120,8.46858571336453
1.575,0,-110,9.28715054312241
1.575,0,-100,9.14370146491032
1.575,0,-90,8.32836809164347
1.575,0,-80,7.19939470306349
1.575,0,-70,6.03532454389837
1.575,0,-60,5.12837001326242
1.575,0,-50,4.88857082564453
1.575,0,-40,5.69040376091158
1.575,0,-30,7.62436757784199
1.575,0,-20,10.8840250893388
1.575,0,-10,16.7833526404997
1.575,0,0,78.7059327148367
1.575,0,10,16.7940388824826
1.575,0,20,10.8585332656473
1.575,0,30,7.48784206462977
1.575,0,40,5.25957507224885
1.575,0,50,3.87758792815687
1.575,0,60,3.40498177135312
1.575,0,70,3.76405147233464
1.575,0,80,4.55407563735421
1.575,0,90,5.43283754706365
1.575,0,100,6.17358889565045
1.575,0,110,6.54311720650663
1.575,0,120,6.38313718423309
1.575,0,130,6.42184151300764
1.575,0,140,10.0934718415437
1.575,0,150,31.6359292472754
1.575,0,160,6.86610597932353
1.575,0,170,4.83256298396288
1.575,0,180,39.7407797038482
