"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5752,0,-180,54.5683770861726
1.5752,0,-170,3.03025351830621
1.5752,0,-160,7.48732986737027
1.5752,0,-150,22.273858632513
1.5752,0,-140,15.0502640161402
1.5752,0,-130,11.6267082017695
1.5752,0,-120,12.7528042723604
1.5752,0,-110,13.9208821979928
1.5752,0,-100,13.8328199562668
1.5752,0,-90,12.6237813088946
1.5752,0,-80,10.801363811975
1.5752,0,-70,8.75340755353359
1.5752,0,-60,6.72459748267976
1.5752,0,-50,4.97762753749373
1.5752,0,-40,4.1254865981531
1.5752,0,-30,5.12519467074095
1.5752,0,-20,8.18251945685084
1.5752,0,-10,14.215386333963
1.5752,0,0,44.5544123301892
1.5752,0,10,13.8476453233109
1.5752,0,20,8.12902700583138
1.5752,0,30,4.87664502234907
1.5752,0,40,2.73129650215897
1.5752,0,50,1.61166253266731
1.5752,0,60,1.98290635989855
1.5752,0,70,3.01623052718697
1.5752,0,80,4.10026333780024
1.5752,0,90,5.11610091662322
1.5752,0,100,6.00472647702049
1.5752,0,110,6.6722333643886
1.5752,0,120,7.09162155729103
1.5752,0,130,7.90251850538469
1.5752,0,140,11.6920322784516
1.5752,0,150,53.6886782845086
1.5752,0,160,9.48975492082707
1.5752,0,170,2.88260322871881
1.5752,0,180,54.5683770861765
