"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.575,0,-180,22.7036793487836
1.575,0,-170,3.01680411375157
1.575,0,-160,8.79528259856031
1.575,0,-150,28.7686944726953
1.575,0,-140,14.4536255678255
1.575,0,-130,11.0518445640756
1.575,0,-120,11.153516237607
1.575,0,-110,11.3752620832592
1.575,0,-100,10.8589457706425
1.575,0,-90,9.73475071856796
1.575,0,-80,8.27502287976282
1.575,0,-70,6.65047442385988
1.575,0,-60,4.95597534247206
1.575,0,-50,3.33262709950329
1.575,0,-40,2.43490349691752
1.575,0,-30,3.68723109926473
1.575,0,-20,6.9018339756999
1.575,0,-10,12.83045864339
1.575,0,0,61.1157959431739
1.575,0,10,12.9967197609961
1.575,0,20,7.14419597605992
1.575,0,30,4.04178227915585
1.575,0,40,2.76830612693914
1.575,0,50,3.36403014653898
1.575,0,60,4.74461141003841
1.575,0,70,6.23915103996273
1.575,0,80,7.66435974598026
1.575,0,90,8.92382322724169
1.575,0,100,9.88631827183813
1.575,0,110,10.3518983201162
1.575,0,120,10.2064545355566
1.575,0,130,10.1197449464537
1.575,0,140,13.037278095971
1.575,0,150,57.4843301031869
1.575,0,160,10.3094799171566
1.575,0,170,3.30550543621397
1.575,0,180,22.7036793487835
