"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,41.7066798877589
1.5755,0,-170,6.71752317761451
1.5755,0,-160,5.71630676436137
1.5755,0,-150,22.0997084848745
1.5755,0,-140,10.0818242142988
1.5755,0,-130,6.10107221397064
1.5755,0,-120,6.36301964384509
1.5755,0,-110,6.66432076518957
1.5755,0,-100,6.34469820344273
1.5755,0,-90,5.66986728571871
1.5755,0,-80,4.93766413868312
1.5755,0,-70,4.41114142286961
1.5755,0,-60,4.37879896524075
1.5755,0,-50,5.05703776050568
1.5755,0,-40,6.47843607397543
1.5755,0,-30,8.67955710595417
1.5755,0,-20,12.0089531134974
1.5755,0,-10,17.8838509314383
1.5755,0,0,59.7253931033809
1.5755,0,10,18.0041053660596
1.5755,0,20,12.0503222105511
1.5755,0,30,8.72168518135604
1.5755,0,40,6.60237154266504
1.5755,0,50,5.38501592274905
1.5755,0,60,5.03054917074697
1.5755,0,70,5.39806663049875
1.5755,0,80,6.17157670003609
1.5755,0,90,7.02765639193491
1.5755,0,100,7.66536341161002
1.5755,0,110,7.73830575092228
1.5755,0,120,6.94399491415126
1.5755,0,130,5.76531958059245
1.5755,0,140,8.00870404621398
1.5755,0,150,36.5126260320446
1.5755,0,160,7.17715057785363
1.5755,0,170,6.40424240802776
1.5755,0,180,41.7066798877587
