"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5749,0,-180,49.2207506596605
1.5749,0,-170,5.68732453937967
1.5749,0,-160,6.10534655026196
1.5749,0,-150,19.13254554332
1.5749,0,-140,12.7822002494702
1.5749,0,-130,7.4162514284255
1.5749,0,-120,6.72726202950222
1.5749,0,-110,6.60903344963643
1.5749,0,-100,6.12249564869947
1.5749,0,-90,5.34906913263243
1.5749,0,-80,4.4940258619099
1.5749,0,-70,3.76913835839349
1.5749,0,-60,3.48142198989478
1.5749,0,-50,3.96225659237089
1.5749,0,-40,5.28292850859985
1.5749,0,-30,7.43258827275731
1.5749,0,-20,10.7635806829625
1.5749,0,-10,16.8857205047141
1.5749,0,0,38.2999656115764
1.5749,0,10,15.2204345350264
1.5749,0,20,9.4769347067153
1.5749,0,30,6.20729573304825
1.5749,0,40,4.3628497724637
1.5749,0,50,3.98096918423521
1.5749,0,60,4.81493367951899
1.5749,0,70,6.16237023544823
1.5749,0,80,7.57284721040217
1.5749,0,90,8.77782663955433
1.5749,0,100,9.50553771810817
1.5749,0,110,9.45311982475321
1.5749,0,120,8.52402134969613
1.5749,0,130,7.65780148794023
1.5749,0,140,10.6477180364078
1.5749,0,150,31.5200801099488
1.5749,0,160,7.25789260458846
1.5749,0,170,5.33134892472837
1.5749,0,180,49.2207506596615
