"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5747,0,-180,17.3668178143227
1.5747,0,-170,1.66528442013847
1.5747,0,-160,10.4212360821567
1.5747,0,-150,40.3601521392347
1.5747,0,-140,15.8477006442957
1.5747,0,-130,18.0360674419561
1.5747,0,-120,30.0723499653167
1.5747,0,-110,29.7621165672557
1.5747,0,-100,24.9267326698476
1.5747,0,-90,26.6120934258997
1.5747,0,-80,43.7085753279782
1.5747,0,-70,24.0982862140916
1.5747,0,-60,15.8770961412155
1.5747,0,-50,10.7157870485982
1.5747,0,-40,6.8632479271469
1.5747,0,-30,4.45555067799793
1.5747,0,-20,5.7147225816418
1.5747,0,-10,11.4331945317838
1.5747,0,0,35.3548066267186
1.5747,0,10,13.9125066573774
1.5747,0,20,8.30343591167836
1.5747,0,30,5.41392606349349
1.5747,0,40,3.54767334505389
1.5747,0,50,2.21403176061049
1.5747,0,60,1.35382520227541
1.5747,0,70,1.29439082695592
1.5747,0,80,1.90825586297004
1.5747,0,90,2.70826882752242
1.5747,0,100,3.54419442819782
1.5747,0,110,4.39459592218247
1.5747,0,120,5.43135239675663
1.5747,0,130,7.57656610373769
1.5747,0,140,13.7323059800255
1.5747,0,150,24.2387701950889
1.5747,0,160,9.01847530921662
1.5747,0,170,1.56241085135305
1.5747,0,180,17.3668178143226
