"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5754,0,-180,36.6094082615574
1.5754,0,-170,5.22920784785293
1.5754,0,-160,7.248678775464
1.5754,0,-150,55.3164083523544
1.5754,0,-140,8.88567231308775
1.5754,0,-130,5.61891927806459
1.5754,0,-120,5.96346288918874
1.5754,0,-110,6.29261556397171
1.5754,0,-100,5.98069150791348
1.5754,0,-90,5.27422803046256
1.5754,0,-80,4.45775506290634
1.5754,0,-70,3.78896983860071
1.5754,0,-60,3.59917177449111
1.5754,0,-50,4.19154630941949
1.5754,0,-40,5.59726999875136
1.5754,0,-30,7.80542505654499
1.5754,0,-20,11.1585681884614
1.5754,0,-10,17.1506510206934
1.5754,0,0,48.2685086983284
1.5754,0,10,16.5867714258422
1.5754,0,20,10.761690247738
1.5754,0,30,7.51083100607888
1.5754,0,40,5.57333708146849
1.5754,0,50,4.77875766035006
1.5754,0,60,5.05630463468846
1.5754,0,70,6.02224330264195
1.5754,0,80,7.25208088714829
1.5754,0,90,8.44518948368839
1.5754,0,100,9.31334277320786
1.5754,0,110,9.48784769611037
1.5754,0,120,8.68843264777616
1.5754,0,130,7.61087773858589
1.5754,0,140,10.3324257561578
1.5754,0,150,26.2487085247666
1.5754,0,160,6.0267196042551
1.5754,0,170,5.51048111052737
1.5754,0,180,36.6094082615578
