"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5747,0,-180,21.2667705386983
1.5747,0,-170,1.09819532967438
1.5747,0,-160,8.82062068726888
1.5747,0,-150,27.4000944331999
1.5747,0,-140,16.057162227233
1.5747,0,-130,14.6258054224997
1.5747,0,-120,17.7960212561965
1.5747,0,-110,21.2766455003144
1.5747,0,-100,22.2738291762071
1.5747,0,-90,20.1629915639387
1.5747,0,-80,16.6570722772524
1.5747,0,-70,13.0542304395558
1.5747,0,-60,9.77741965921267
1.5747,0,-50,6.96809428868218
1.5747,0,-40,4.9757040850042
1.5747,0,-30,4.92745840600059
1.5747,0,-20,7.64210990566934
1.5747,0,-10,13.5314237755524
1.5747,0,0,42.8578198422978
1.5747,0,10,14.8337912612953
1.5747,0,20,9.10818968020903
1.5747,0,30,6.0230955083094
1.5747,0,40,3.99867206963067
1.5747,0,50,2.58716494109673
1.5747,0,60,1.74404238477674
1.5747,0,70,1.66166791499882
1.5747,0,80,2.16545621091029
1.5747,0,90,2.84696155356442
1.5747,0,100,3.51161152940171
1.5747,0,110,4.04687902789172
1.5747,0,120,4.46401822854631
1.5747,0,130,5.51577546580891
1.5747,0,140,9.6305723184995
1.5747,0,150,31.5417790730238
1.5747,0,160,9.47464618439065
1.5747,0,170,3.28961257158615
1.5747,0,180,21.2667705386985
