"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5749,0,-180,39.2782098959889
1.5749,0,-170,5.0891554550416
1.5749,0,-160,6.43675921472019
1.5749,0,-150,29.2661443408797
1.5749,0,-140,9.83047945756252
1.5749,0,-130,6.70389980051512
1.5749,0,-120,7.17478933825461
1.5749,0,-110,7.51205668927142
1.5749,0,-100,7.16863991759149
1.5749,0,-90,6.39768919078022
1.5749,0,-80,5.46666289319667
1.5749,0,-70,4.59063354401623
1.5749,0,-60,4.04459112880001
1.5749,0,-50,4.20312565665993
1.5749,0,-40,5.29098836494292
1.5749,0,-30,7.32228053372452
1.5749,0,-20,10.5555632984213
1.5749,0,-10,16.3546572511544
1.5749,0,0,56.9172126709063
1.5749,0,10,16.355162842493
1.5749,0,20,10.3181509849793
1.5749,0,30,6.92095339306726
1.5749,0,40,4.81288353640269
1.5749,0,50,3.86306898733349
1.5749,0,60,4.10741142619016
1.5749,0,70,5.10098990834415
1.5749,0,80,6.3405263972771
1.5749,0,90,7.532738239077
1.5749,0,100,8.44076310318557
1.5749,0,110,8.7867945929981
1.5749,0,120,8.41976003608579
1.5749,0,130,8.17950404366942
1.5749,0,140,11.8881243788891
1.5749,0,150,23.9125241759059
1.5749,0,160,6.41903682408044
1.5749,0,170,4.72852298603001
1.5749,0,180,39.2782098959884
