"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,13.7384572896978
1.5755,0,-170,3.65967721215503
1.5755,0,-160,9.97235083708949
1.5755,0,-150,44.7196173186716
1.5755,0,-140,15.2332689010155
1.5755,0,-130,13.8799810018581
1.5755,0,-120,15.8637762539243
1.5755,0,-110,17.6433068896651
1.5755,0,-100,17.9117731642806
1.5755,0,-90,16.7487564624501
1.5755,0,-80,14.7105269741652
1.5755,0,-70,12.2241573632845
1.5755,0,-60,9.51648188357078
1.5755,0,-50,6.70151707345088
1.5755,0,-40,3.90068419034478
1.5755,0,-30,2.28014123487619
1.5755,0,-20,5.16282934998282
1.5755,0,-10,11.4566051864021
1.5755,0,0,39.1222730179801
1.5755,0,10,13.449941225295
1.5755,0,20,7.86028847383604
1.5755,0,30,4.97988567468538
1.5755,0,40,3.38788954242306
1.5755,0,50,2.91098365420285
1.5755,0,60,3.35013216492138
1.5755,0,70,4.18294563855493
1.5755,0,80,5.06303473609805
1.5755,0,90,5.83175091711045
1.5755,0,100,6.38716894861655
1.5755,0,110,6.63863830810158
1.5755,0,120,6.66512654468586
1.5755,0,130,7.4502832816434
1.5755,0,140,11.9431799190524
1.5755,0,150,39.9577839690003
1.5755,0,160,10.5868909537953
1.5755,0,170,3.89179005151632
1.5755,0,180,13.7384572896978
