"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5754,0,-180,46.0096482212671
1.5754,0,-170,5.22578357328924
1.5754,0,-160,6.61150387505493
1.5754,0,-150,24.6294543269256
1.5754,0,-140,11.5654529923485
1.5754,0,-130,7.88232952383642
1.5754,0,-120,8.15626843422657
1.5754,0,-110,8.53774042382486
1.5754,0,-100,8.19774580530665
1.5754,0,-90,7.30997333396332
1.5754,0,-80,6.16127040058385
1.5754,0,-70,4.99257883414092
1.5754,0,-60,4.10243652438736
1.5754,0,-50,3.9705721123216
1.5754,0,-40,4.96868362915284
1.5754,0,-30,7.06099341912945
1.5754,0,-20,10.4157592188854
1.5754,0,-10,16.391350032578
1.5754,0,0,62.9208162173791
1.5754,0,10,16.3971742986065
1.5754,0,20,10.5494267297735
1.5754,0,30,7.28885992530767
1.5754,0,40,5.24935069455092
1.5754,0,50,4.18750875503567
1.5754,0,60,4.09270298271594
1.5754,0,70,4.70751937353059
1.5754,0,80,5.63513533409836
1.5754,0,90,6.5972268694381
1.5754,0,100,7.37678040823971
1.5754,0,110,7.70261286677429
1.5754,0,120,7.32505301360697
1.5754,0,130,6.79975512708021
1.5754,0,140,9.65073728430927
1.5754,0,150,42.2862275926955
1.5754,0,160,7.3598006951789
1.5754,0,170,5.10824250373212
1.5754,0,180,46.0096482212663
