"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,30.7232010626854
1.5755,0,-170,6.83050371243544
1.5755,0,-160,5.33675158531801
1.5755,0,-150,21.3388530723525
1.5755,0,-140,10.1945275400662
1.5755,0,-130,6.649327227717
1.5755,0,-120,7.279694496333
1.5755,0,-110,7.72788068724067
1.5755,0,-100,7.41714899418521
1.5755,0,-90,6.66139571947926
1.5755,0,-80,5.78401107620759
1.5755,0,-70,5.04530144255259
1.5755,0,-60,4.73068692826063
1.5755,0,-50,5.12247018322479
1.5755,0,-40,6.33964123133252
1.5755,0,-30,8.42177862445766
1.5755,0,-20,11.6807509997868
1.5755,0,-10,17.5003849647232
1.5755,0,0,56.6373003210411
1.5755,0,10,17.6015436125924
1.5755,0,20,11.5886494679408
1.5755,0,30,8.18925460597217
1.5755,0,40,5.97060520202135
1.5755,0,50,4.6299008603169
1.5755,0,60,4.17706658562906
1.5755,0,70,4.50515876735475
1.5755,0,80,5.26083629368532
1.5755,0,90,6.09650702775003
1.5755,0,100,6.72478415813901
1.5755,0,110,6.83630476358426
1.5755,0,120,6.21058904520508
1.5755,0,130,5.6307975883603
1.5755,0,140,9.11207898153753
1.5755,0,150,34.154696342337
1.5755,0,160,7.25724654566758
1.5755,0,170,6.18922856641809
1.5755,0,180,30.7232010626853
