"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5744,0,-180,23.2660432002092
1.5744,0,-170,3.15173548972632
1.5744,0,-160,7.61019787334708
1.5744,0,-150,26.8173200331843
1.5744,0,-140,10.94436071044
1.5744,0,-130,5.87157232798371
1.5744,0,-120,4.77836591047761
1.5744,0,-110,4.46782610150592
1.5744,0,-100,4.02952573267212
1.5744,0,-90,3.47262107994367
1.5744,0,-80,2.93821801492712
1.5744,0,-70,2.60229077280979
1.5744,0,-60,2.6960213981787
1.5744,0,-50,3.35502131389864
1.5744,0,-40,4.56528360549329
1.5744,0,-30,6.41146577834457
1.5744,0,-20,9.34744152427902
1.5744,0,-10,15.0624694050302
1.5744,0,0,35.2367523976972
1.5744,0,10,12.4306344504296
1.5744,0,20,6.46031966522735
1.5744,0,30,3.85257564759588
1.5744,0,40,4.86251083860904
1.5744,0,50,7.74544291188338
1.5744,0,60,11.3482982636358
1.5744,0,70,15.6304124962185
1.5744,0,80,20.7174600801482
1.5744,0,90,26.1193889021907
1.5744,0,100,28.3339741991032
1.5744,0,110,24.0771820630363
1.5744,0,120,17.9629316714288
1.5744,0,130,13.4384917398188
1.5744,0,140,13.1501218189751
1.5744,0,150,26.1892500752495
1.5744,0,160,12.357371692462
1.5744,0,170,3.78703740548038
1.5744,0,180,23.266043200209
