"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5747,0,-180,42.7002378918865
1.5747,0,-170,4.8213065923196
1.5747,0,-160,7.78237951785214
1.5747,0,-150,55.1607674046808
1.5747,0,-140,10.0847021918478
1.5747,0,-130,7.54384890487772
1.5747,0,-120,8.30661112394755
1.5747,0,-110,8.89719992737426
1.5747,0,-100,8.66903808930607
1.5747,0,-90,7.840128479082
1.5747,0,-80,6.71230246142867
1.5747,0,-70,5.53139663453339
1.5747,0,-60,4.57506891277512
1.5747,0,-50,4.27561349104019
1.5747,0,-40,5.05251359968473
1.5747,0,-30,6.97116027739741
1.5747,0,-20,10.1852341953552
1.5747,0,-10,15.9552409423765
1.5747,0,0,47.4125265806266
1.5747,0,10,16.388772880658
1.5747,0,20,10.3206066484985
1.5747,0,30,6.9144227772091
1.5747,0,40,4.73235617091908
1.5747,0,50,3.56131422069205
1.5747,0,60,3.48655640080629
1.5747,0,70,4.20855770203537
1.5747,0,80,5.23523929637687
1.5747,0,90,6.28228688565081
1.5747,0,100,7.1647787048897
1.5747,0,110,7.66757424115453
1.5747,0,120,7.63370245455654
1.5747,0,130,7.71693305976097
1.5747,0,140,11.3003798754046
1.5747,0,150,27.775243141447
1.5747,0,160,6.91434644455465
1.5747,0,170,4.18506001035977
1.5747,0,180,42.7002378918857
