"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5745,0,-180,30.1371309780501
1.5745,0,-170,2.61361852766087
1.5745,0,-160,13.046962711098
1.5745,0,-150,26.431873565501
1.5745,0,-140,12.7711793144285
1.5745,0,-130,10.9048685262908
1.5745,0,-120,11.3542264330911
1.5745,0,-110,11.6383418272183
1.5745,0,-100,11.1929221203112
1.5745,0,-90,10.1791648130474
1.5745,0,-80,8.83299963675883
1.5745,0,-70,7.29835833057077
1.5745,0,-60,5.65258272746389
1.5745,0,-50,3.98578512131794
1.5745,0,-40,2.67831323889986
1.5745,0,-30,3.16921021282913
1.5745,0,-20,6.0686512457689
1.5745,0,-10,11.8034581416574
1.5745,0,0,44.6581356659865
1.5745,0,10,12.1580592163914
1.5745,0,20,6.14504975747826
1.5745,0,30,2.99570186640434
1.5745,0,40,2.27910661771411
1.5745,0,50,3.68444805322498
1.5745,0,60,5.49183114033164
1.5745,0,70,7.30669205987733
1.5745,0,80,9.0470254501737
1.5745,0,90,10.620841689532
1.5745,0,100,11.8541181126925
1.5745,0,110,12.4817563207154
1.5745,0,120,12.3592606488261
1.5745,0,130,12.1564546029431
1.5745,0,140,14.3530306386311
1.5745,0,150,28.8362254740272
1.5745,0,160,14.0061344743704
1.5745,0,170,3.50456875496794
1.5745,0,180,30.1371309780497
