"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,54.4898841662585
1.5753,0,-170,5.46407493542089
1.5753,0,-160,6.48499537897438
1.5753,0,-150,34.4438722012104
1.5753,0,-140,8.95713516828892
1.5753,0,-130,5.50580360796903
1.5753,0,-120,5.66690514017149
1.5753,0,-110,5.85779812315698
1.5753,0,-100,5.50018988026326
1.5753,0,-90,4.81458097464981
1.5753,0,-80,4.04488664300152
1.5753,0,-70,3.42938751321511
1.5753,0,-60,3.30995412124525
1.5753,0,-50,3.9915194876962
1.5753,0,-40,5.47546400757909
1.5753,0,-30,7.742596602689
1.5753,0,-20,11.1368455645456
1.5753,0,-10,17.1333170732087
1.5753,0,0,52.2228044452491
1.5753,0,10,16.8170616438198
1.5753,0,20,10.994972242881
1.5753,0,30,7.78368594524425
1.5753,0,40,5.90000090304678
1.5753,0,50,5.14074637964077
1.5753,0,60,5.40837876898173
1.5753,0,70,6.34988424421785
1.5753,0,80,7.5662083957294
1.5753,0,90,8.75286993984192
1.5753,0,100,9.60749272636402
1.5753,0,110,9.74772503034382
1.5753,0,120,8.90671868970591
1.5753,0,130,7.86224895878381
1.5753,0,140,10.7456263080809
1.5753,0,150,25.3561586878781
1.5753,0,160,6.22433653633231
1.5753,0,170,5.59527066287739
1.5753,0,180,54.4898841662552
