"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5748,0,-180,73.5876666685503
1.5748,0,-170,5.12027097244303
1.5748,0,-160,5.88177825870226
1.5748,0,-150,25.9159819161856
1.5748,0,-140,9.78053335395575
1.5748,0,-130,5.7978489462917
1.5748,0,-120,5.70791182342085
1.5748,0,-110,5.79484516764259
1.5748,0,-100,5.39625253007869
1.5748,0,-90,4.71588214988131
1.5748,0,-80,4.00504788263773
1.5748,0,-70,3.51690288038261
1.5748,0,-60,3.56246110532686
1.5748,0,-50,4.3448838359338
1.5748,0,-40,5.84178473162086
1.5748,0,-30,8.0785538309991
1.5748,0,-20,11.4259930283657
1.5748,0,-10,17.3493538132835
1.5748,0,0,60.5442670691802
1.5748,0,10,17.1782289824578
1.5748,0,20,11.2958284142243
1.5748,0,30,8.0467933964616
1.5748,0,40,6.11542098646584
1.5748,0,50,5.28376054025757
1.5748,0,60,5.47124154491158
1.5748,0,70,6.35539683021542
1.5748,0,80,7.5332695476083
1.5748,0,90,8.67229252036256
1.5748,0,100,9.4349299338749
1.5748,0,110,9.41639836531296
1.5748,0,120,8.3547860661012
1.5748,0,130,7.01118607758558
1.5748,0,140,9.41612881828445
1.5748,0,150,38.8974945767589
1.5748,0,160,7.11486042923947
1.5748,0,170,5.62071801193104
1.5748,0,180,73.5876666685821
