"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,55.9608372577649
1.5755,0,-170,3.77717235084084
1.5755,0,-160,7.26087664197918
1.5755,0,-150,27.5300418545144
1.5755,0,-140,12.1314788788976
1.5755,0,-130,9.4766920530651
1.5755,0,-120,10.4689496470796
1.5755,0,-110,11.3022020025217
1.5755,0,-100,11.1336930739227
1.5755,0,-90,10.1600045436687
1.5755,0,-80,8.75274084471112
1.5755,0,-70,7.19978113211592
1.5755,0,-60,5.75048697227825
1.5755,0,-50,4.78086459154732
1.5755,0,-40,4.89099500366315
1.5755,0,-30,6.45545252529148
1.5755,0,-20,9.5561558559432
1.5755,0,-10,15.269460964012
1.5755,0,0,42.7156052368816
1.5755,0,10,16.1061863805669
1.5755,0,20,10.0139223831428
1.5755,0,30,6.60235913829885
1.5755,0,40,4.33636451029974
1.5755,0,50,2.92144095499847
1.5755,0,60,2.54573061594658
1.5755,0,70,3.11587377609565
1.5755,0,80,4.05040727122095
1.5755,0,90,4.99677652478049
1.5755,0,100,5.77101842027986
1.5755,0,110,6.1994083444533
1.5755,0,120,6.21282304111339
1.5755,0,130,6.5466615545707
1.5755,0,140,10.0564791330832
1.5755,0,150,36.4354726476542
1.5755,0,160,8.56038164037488
1.5755,0,170,3.12502445744772
1.5755,0,180,55.9608372577697
