"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5756,0,-180,29.5373343598436
1.5756,0,-170,3.38872381991873
1.5756,0,-160,7.98961678484904
1.5756,0,-150,26.9281772787174
1.5756,0,-140,14.6145527851568
1.5756,0,-130,10.447927566474
1.5756,0,-120,9.51518620678387
1.5756,0,-110,8.95152984458105
1.5756,0,-100,8.06675455708053
1.5756,0,-90,6.89079838545011
1.5756,0,-80,5.54026036996635
1.5756,0,-70,4.06466099685228
1.5756,0,-60,2.46144725861624
1.5756,0,-50,0.794931440768534
1.5756,0,-40,1.63417197900065
1.5756,0,-30,4.19137823145819
1.5756,0,-20,7.73149794488792
1.5756,0,-10,13.5213895175824
1.5756,0,0,33.9586765331863
1.5756,0,10,16.0787714119115
1.5756,0,20,10.0912017156848
1.5756,0,30,7.24831489558088
1.5756,0,40,6.02894834069628
1.5756,0,50,6.04881416669134
1.5756,0,60,6.90381005316011
1.5756,0,70,8.16990364240727
1.5756,0,80,9.53763575263649
1.5756,0,90,10.7484107328551
1.5756,0,100,11.4902810278954
1.5756,0,110,11.3678026358039
1.5756,0,120,10.1252954440871
1.5756,0,130,8.4440629430582
1.5756,0,140,10.1553136366712
1.5756,0,150,45.6180503921364
1.5756,0,160,8.013540262422
1.5756,0,170,4.37375562345484
1.5756,0,180,29.5373343598434
