"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,43.3402567482479
1.5755,0,-170,4.42541075885488
1.5755,0,-160,6.81356755696678
1.5755,0,-150,24.5840823013149
1.5755,0,-140,11.8785751408721
1.5755,0,-130,7.67241393375708
1.5755,0,-120,7.48019478537729
1.5755,0,-110,7.64614673285981
1.5755,0,-100,7.28222316766967
1.5755,0,-90,6.47224361933761
1.5755,0,-80,5.42029075740638
1.5755,0,-70,4.30431475569847
1.5755,0,-60,3.38517691857114
1.5755,0,-50,3.19709276291872
1.5755,0,-40,4.20855768331919
1.5755,0,-30,6.31273896258944
1.5755,0,-20,9.62931870101297
1.5755,0,-10,15.4758157044833
1.5755,0,0,49.9498920174454
1.5755,0,10,15.8165828182326
1.5755,0,20,9.82855837341625
1.5755,0,30,6.5413011780792
1.5755,0,40,4.64181023890979
1.5755,0,50,4.03313595359785
1.5755,0,60,4.57429084699813
1.5755,0,70,5.70312936620954
1.5755,0,80,6.98048397056272
1.5755,0,90,8.16031905721317
1.5755,0,100,9.01982780683259
1.5755,0,110,9.27370030001307
1.5755,0,120,8.73907951877248
1.5755,0,130,8.2122327895073
1.5755,0,140,11.5821907310157
1.5755,0,150,25.6876029523006
1.5755,0,160,6.83437047356117
1.5755,0,170,4.33206090380414
1.5755,0,180,43.3402567482473
