"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5748,0,-180,58.2022845757544
1.5748,0,-170,5.27517815826327
1.5748,0,-160,5.75714642250851
1.5748,0,-150,24.2153190120865
1.5748,0,-140,10.2581818990121
1.5748,0,-130,6.35744688599519
1.5748,0,-120,6.54938874486354
1.5748,0,-110,6.87175483677119
1.5748,0,-100,6.57021862461538
1.5748,0,-90,5.84637768061941
1.5748,0,-80,4.96992498850289
1.5748,0,-70,4.19013681706992
1.5748,0,-60,3.8411132157195
1.5748,0,-50,4.29033266605238
1.5748,0,-40,5.63743602775207
1.5748,0,-30,7.85157914163188
1.5748,0,-20,11.2268813727363
1.5748,0,-10,17.1695655511182
1.5748,0,0,69.1970041134067
1.5748,0,10,17.271487699172
1.5748,0,20,11.3774163832085
1.5748,0,30,8.09657247915152
1.5748,0,40,6.04226710939448
1.5748,0,50,4.93488626193177
1.5748,0,60,4.72815112602336
1.5748,0,70,5.21082730134734
1.5748,0,80,6.02535320765518
1.5748,0,90,6.86690125839673
1.5748,0,100,7.47314801827389
1.5748,0,110,7.54169450672723
1.5748,0,120,6.82575589395024
1.5748,0,130,5.95549575705074
1.5748,0,140,8.93766724412257
1.5748,0,150,32.4834939482115
1.5748,0,160,6.26910014623163
1.5748,0,170,5.33215543811867
1.5748,0,180,58.2022845757509
