"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5754,0,-180,33.4698832537223
1.5754,0,-170,6.30981598457095
1.5754,0,-160,6.36945009440033
1.5754,0,-150,34.2420775496232
1.5754,0,-140,6.6336406252261
1.5754,0,-130,4.70434574230633
1.5754,0,-120,6.49626192079792
1.5754,0,-110,7.64121517787675
1.5754,0,-100,7.82496976370967
1.5754,0,-90,7.40919311192684
1.5754,0,-80,6.76582406795088
1.5754,0,-70,6.1982915764084
1.5754,0,-60,5.99307908947906
1.5754,0,-50,6.40603547563129
1.5754,0,-40,7.58191322942615
1.5754,0,-30,9.61765758641975
1.5754,0,-20,12.8487580839718
1.5754,0,-10,18.6660623021385
1.5754,0,0,62.8456936968162
1.5754,0,10,18.6478273783338
1.5754,0,20,12.6368728285581
1.5754,0,30,9.20446158218874
1.5754,0,40,6.88619011829995
1.5754,0,50,5.29771267460583
1.5754,0,60,4.3765219925532
1.5754,0,70,4.1275146371042
1.5754,0,80,4.40104024066906
1.5754,0,90,4.90334394670014
1.5754,0,100,5.32757298297561
1.5754,0,110,5.35205995476573
1.5754,0,120,4.72141609079266
1.5754,0,130,4.23225657138976
1.5754,0,140,8.27769559806599
1.5754,0,150,26.0873433230308
1.5754,0,160,4.81902979386498
1.5754,0,170,6.46997084925624
1.5754,0,180,33.4698832537225
