"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5747,0,-180,30.7802554163119
1.5747,0,-170,4.73475951106045
1.5747,0,-160,6.64555794516144
1.5747,0,-150,26.9970278812132
1.5747,0,-140,10.8973586459952
1.5747,0,-130,7.66841334246723
1.5747,0,-120,8.11707054692228
1.5747,0,-110,8.48716096898143
1.5747,0,-100,8.10833784172815
1.5747,0,-90,7.21890624851487
1.5747,0,-80,6.11522415264611
1.5747,0,-70,5.03827306872364
1.5747,0,-60,4.29075992203899
1.5747,0,-50,4.30901119983763
1.5747,0,-40,5.372592225479
1.5747,0,-30,7.45824843021573
1.5747,0,-20,10.7776853623488
1.5747,0,-10,16.6903575148414
1.5747,0,0,68.2149785375893
1.5747,0,10,16.7564994677531
1.5747,0,20,10.8404801217636
1.5747,0,30,7.52839756827544
1.5747,0,40,5.43220864208863
1.5747,0,50,4.29668901244315
1.5747,0,60,4.11811844752435
1.5747,0,70,4.66071931694474
1.5747,0,80,5.51840392783758
1.5747,0,90,6.38798090934064
1.5747,0,100,7.03183636731234
1.5747,0,110,7.16911265867708
1.5747,0,120,6.56206427259027
1.5747,0,130,5.84556028090051
1.5747,0,140,8.86018265352592
1.5747,0,150,39.4303215707815
1.5747,0,160,6.53895774738991
1.5747,0,170,5.29177088143044
1.5747,0,180,30.7802554163121
