"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5746,0,-180,25.531659144781
1.5746,0,-170,3.54180723601893
1.5746,0,-160,23.0958343437793
1.5746,0,-150,20.3732782998233
1.5746,0,-140,22.1772233647278
1.5746,0,-130,28.9071581202653
1.5746,0,-120,17.2980781646255
1.5746,0,-110,14.7110556336043
1.5746,0,-100,14.1044444737026
1.5746,0,-90,14.0079179962343
1.5746,0,-80,14.0204100385206
1.5746,0,-70,14.307124121346
1.5746,0,-60,15.5949515606926
1.5746,0,-50,20.4232506396399
1.5746,0,-40,25.2659477869876
1.5746,0,-30,9.69240021208901
1.5746,0,-20,4.1630252524642
1.5746,0,-10,9.81597075446306
1.5746,0,0,27.040662045952
1.5746,0,10,17.7263356026385
1.5746,0,20,12.3851427452424
1.5746,0,30,10.1940807248208
1.5746,0,40,9.14863353919474
1.5746,0,50,8.72073839406454
1.5746,0,60,8.66917184208707
1.5746,0,70,8.81339011214791
1.5746,0,80,8.97194350355502
1.5746,0,90,8.95491051854652
1.5746,0,100,8.56854834036418
1.5746,0,110,7.58894309447526
1.5746,0,120,5.7269367564796
1.5746,0,130,3.2615237539513
1.5746,0,140,7.66321357382559
1.5746,0,150,19.0485015613972
1.5746,0,160,4.99272213636235
1.5746,0,170,2.8601887214463
1.5746,0,180,25.5316591447808
