"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5754,0,-180,35.2359789081055
1.5754,0,-170,7.72257141513908
1.5754,0,-160,5.48835955330929
1.5754,0,-150,18.6113111845479
1.5754,0,-140,10.3107764655414
1.5754,0,-130,5.72176714698506
1.5754,0,-120,6.46409821767474
1.5754,0,-110,7.30541890933331
1.5754,0,-100,7.31994188218896
1.5754,0,-90,6.76945807278023
1.5754,0,-80,6.00512685999277
1.5754,0,-70,5.33376914254448
1.5754,0,-60,5.07361755071528
1.5754,0,-50,5.5121029403047
1.5754,0,-40,6.76754392838223
1.5754,0,-30,8.88820698566111
1.5754,0,-20,12.1902123257922
1.5754,0,-10,18.0491873835082
1.5754,0,0,54.814012562512
1.5754,0,10,18.3296695743404
1.5754,0,20,12.3535149754804
1.5754,0,30,8.98367960435111
1.5754,0,40,6.74609559890957
1.5754,0,50,5.26351978747017
1.5754,0,60,4.46864520131575
1.5754,0,70,4.327853439032
1.5754,0,80,4.65619468757386
1.5754,0,90,5.17208612807498
1.5754,0,100,5.59844768506115
1.5754,0,110,5.63447682989468
1.5754,0,120,5.03163565435089
1.5754,0,130,4.55716238416034
1.5754,0,140,8.37258756965969
1.5754,0,150,34.4494858684571
1.5754,0,160,6.81625272817408
1.5754,0,170,6.72687302222595
1.5754,0,180,35.2359789081054
