"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5746,0,-180,17.3130957121521
1.5746,0,-170,3.14249435890228
1.5746,0,-160,5.37089449750432
1.5746,0,-150,18.8434404635228
1.5746,0,-140,10.3973883756286
1.5746,0,-130,3.85653387820712
1.5746,0,-120,3.15718547517557
1.5746,0,-110,3.85290939372938
1.5746,0,-100,4.23165289892437
1.5746,0,-90,4.32592513942905
1.5746,0,-80,4.30435675719901
1.5746,0,-70,4.32816993621982
1.5746,0,-60,4.55754018848008
1.5746,0,-50,5.1211396736913
1.5746,0,-40,6.11193329391986
1.5746,0,-30,7.68419173991755
1.5746,0,-20,10.3029058499961
1.5746,0,-10,15.749316884762
1.5746,0,0,30.8736965101403
1.5746,0,10,10.7171427924514
1.5746,0,20,3.75170953337306
1.5746,0,30,3.14956256783875
1.5746,0,40,8.56902494638918
1.5746,0,50,16.3942248106287
1.5746,0,60,51.0116080692336
1.5746,0,70,20.5652422470948
1.5746,0,80,16.4714457099283
1.5746,0,90,15.1540488505134
1.5746,0,100,15.3278327370613
1.5746,0,110,17.2615960367232
1.5746,0,120,23.7026892651202
1.5746,0,130,28.8591147659886
1.5746,0,140,20.228253897489
1.5746,0,150,33.9923520150862
1.5746,0,160,13.9390405929008
1.5746,0,170,3.53660684543372
1.5746,0,180,17.313095712152
