"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.575,0,-180,45.576817707787
1.575,0,-170,0.967305527751178
1.575,0,-160,7.83624378673638
1.575,0,-150,23.4006323998779
1.575,0,-140,13.614495700957
1.575,0,-130,8.78591361715418
1.575,0,-120,8.04297531566066
1.575,0,-110,7.80068894846907
1.575,0,-100,7.21721891170566
1.575,0,-90,6.33179201363205
1.575,0,-80,5.29096190324832
1.575,0,-70,4.21934859604896
1.575,0,-60,3.29462784146774
1.575,0,-50,2.90440125930387
1.575,0,-40,3.53797763548265
1.575,0,-30,5.25562086902328
1.575,0,-20,8.20704985831792
1.575,0,-10,13.8082060741213
1.575,0,0,42.7228865567215
1.575,0,10,12.2179519507252
1.575,0,20,5.97249823548331
1.575,0,30,2.90553732595825
1.575,0,40,3.66747030464083
1.575,0,50,6.24408733416288
1.575,0,60,9.11042767097658
1.575,0,70,12.0981485505846
1.575,0,80,15.1467895611136
1.575,0,90,18.0315148229558
1.575,0,100,20.0634880415203
1.575,0,110,20.0356354014297
1.575,0,120,17.5843529845737
1.575,0,130,14.4744441712822
1.575,0,140,14.0533391701596
1.575,0,150,24.724226401591
1.575,0,160,13.0852927202533
1.575,0,170,2.24140771336572
1.575,0,180,45.5768177077849
