"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5752,0,-180,32.8120295729814
1.5752,0,-170,3.00275197551741
1.5752,0,-160,7.73749923174941
1.5752,0,-150,32.0358265075636
1.5752,0,-140,12.4104147051998
1.5752,0,-130,10.640430462662
1.5752,0,-120,12.903702025867
1.5752,0,-110,15.075370595339
1.5752,0,-100,15.5836505842673
1.5752,0,-90,14.3928188592602
1.5752,0,-80,12.254951960165
1.5752,0,-70,9.83562557212285
1.5752,0,-60,7.51224579736981
1.5752,0,-50,5.59159669184263
1.5752,0,-40,4.68278966127332
1.5752,0,-30,5.66556406011371
1.5752,0,-20,8.73132270250393
1.5752,0,-10,14.7608792335881
1.5752,0,0,54.4349665944954
1.5752,0,10,14.9740568888708
1.5752,0,20,9.32275097660468
1.5752,0,30,6.18725690199683
1.5752,0,40,4.10886173008916
1.5752,0,50,2.69844873288995
1.5752,0,60,1.98806220741519
1.5752,0,70,2.11799506424394
1.5752,0,80,2.76843518675018
1.5752,0,90,3.57758591114658
1.5752,0,100,4.389133211674
1.5752,0,110,5.08896624785728
1.5752,0,120,5.62765805543906
1.5752,0,130,6.611150851676
1.5752,0,140,10.7132397753039
1.5752,0,150,40.6924290569852
1.5752,0,160,8.30497460204868
1.5752,0,170,2.84580124963551
1.5752,0,180,32.812029572981
