"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.575,0,-180,30.3527262509204
1.575,0,-170,1.38501371768138
1.575,0,-160,10.5325490449717
1.575,0,-150,23.7042936024129
1.575,0,-140,25.0286019855577
1.575,0,-130,19.1246376630795
1.575,0,-120,17.2622471054187
1.575,0,-110,15.7242427853935
1.575,0,-100,14.1394819100801
1.575,0,-90,12.6142548192598
1.575,0,-80,11.1584931885765
1.575,0,-70,9.66673554670737
1.575,0,-60,7.98924012416411
1.575,0,-50,5.99866589373229
1.575,0,-40,3.6651439388573
1.575,0,-30,1.8970111978504
1.575,0,-20,4.76559790057783
1.575,0,-10,11.3324190205819
1.575,0,0,51.0779397222507
1.575,0,10,13.1827667553291
1.575,0,20,8.15692260600115
1.575,0,30,6.00393502954612
1.575,0,40,5.4262843622606
1.575,0,50,5.91391377548761
1.575,0,60,6.98160565234643
1.575,0,70,8.27027305008606
1.575,0,80,9.52823080006762
1.575,0,90,10.5156348566104
1.575,0,100,10.9520345957517
1.575,0,110,10.5489666850138
1.575,0,120,9.25986261805018
1.575,0,130,8.2126697060957
1.575,0,140,12.1591769437663
1.575,0,150,21.6618599325191
1.575,0,160,6.87472670211722
1.575,0,170,1.96276010770023
1.575,0,180,30.3527262509201
