"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5746,0,-180,45.7796922087351
1.5746,0,-170,2.35009416395312
1.5746,0,-160,9.54447928496399
1.5746,0,-150,36.7256512717851
1.5746,0,-140,13.1748740370935
1.5746,0,-130,12.935723850793
1.5746,0,-120,16.0410516656761
1.5746,0,-110,18.8069940037686
1.5746,0,-100,19.3471023589844
1.5746,0,-90,17.6511490460153
1.5746,0,-80,14.8960221070556
1.5746,0,-70,11.9320098198331
1.5746,0,-60,9.10320541174415
1.5746,0,-50,6.58694177287961
1.5746,0,-40,4.77686832583635
1.5746,0,-30,4.79853232474599
1.5746,0,-20,7.45095210067393
1.5746,0,-10,13.1393019734475
1.5746,0,0,36.5413204909192
1.5746,0,10,14.9732348956439
1.5746,0,20,8.9907555840638
1.5746,0,30,5.7675098634339
1.5746,0,40,3.6604735431737
1.5746,0,50,2.30616293540735
1.5746,0,60,1.8829384925478
1.5746,0,70,2.39021353749967
1.5746,0,80,3.24813059512078
1.5746,0,90,4.14593829071233
1.5746,0,100,4.96936528894819
1.5746,0,110,5.63105982955502
1.5746,0,120,6.17692211650499
1.5746,0,130,7.4851087731291
1.5746,0,140,12.7279684759809
1.5746,0,150,24.1409617126451
1.5746,0,160,7.43270348437346
1.5746,0,170,1.64226224189227
1.5746,0,180,45.7796922087365
