"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,35.4841209573445
1.5753,0,-170,5.2114540251867
1.5753,0,-160,6.34074779862761
1.5753,0,-150,34.5572988842723
1.5753,0,-140,8.7003579846601
1.5753,0,-130,5.4429194425314
1.5753,0,-120,6.02779101881143
1.5753,0,-110,6.55115785752954
1.5753,0,-100,6.39518286315278
1.5753,0,-90,5.81252258597102
1.5753,0,-80,5.09584439282161
1.5753,0,-70,4.50828001082368
1.5753,0,-60,4.3533465254912
1.5753,0,-50,4.90593488342045
1.5753,0,-40,6.2496247156989
1.5753,0,-30,8.41725958849267
1.5753,0,-20,11.7381182543499
1.5753,0,-10,17.6246860723279
1.5753,0,0,66.70842151391
1.5753,0,10,17.6423422238054
1.5753,0,20,11.6877170596914
1.5753,0,30,8.33755201740261
1.5753,0,40,6.19324754499414
1.5753,0,50,4.97105799061821
1.5753,0,60,4.65735609410356
1.5753,0,70,5.09304059026277
1.5753,0,80,5.92716011814185
1.5753,0,90,6.83606458867739
1.5753,0,100,7.53550446617305
1.5753,0,110,7.69385117739495
1.5753,0,120,7.04514874561475
1.5753,0,130,6.245257924497
1.5753,0,140,9.26542367017764
1.5753,0,150,30.2550595169061
1.5753,0,160,6.10860203584911
1.5753,0,170,5.7350619088308
1.5753,0,180,35.4841209573448
