"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,34.1421139709324
1.5755,0,-170,3.12188562135226
1.5755,0,-160,9.69368878655479
1.5755,0,-150,39.9236302428519
1.5755,0,-140,13.5403350082839
1.5755,0,-130,10.8594369977603
1.5755,0,-120,11.331272181867
1.5755,0,-110,11.7262365970845
1.5755,0,-100,11.2371143398811
1.5755,0,-90,10.0422506534705
1.5755,0,-80,8.46507603255746
1.5755,0,-70,6.7251826489276
1.5755,0,-60,4.97405686805065
1.5755,0,-50,3.46439035361495
1.5755,0,-40,3.01200603678186
1.5755,0,-30,4.54414253346156
1.5755,0,-20,7.80856869371354
1.5755,0,-10,13.768961367532
1.5755,0,0,75.2436045020581
1.5755,0,10,13.9177357631527
1.5755,0,20,8.08899199323401
1.5755,0,30,4.93733496311256
1.5755,0,40,3.29157309720666
1.5755,0,50,3.1848181873863
1.5755,0,60,4.12756090949006
1.5755,0,70,5.38345633188582
1.5755,0,80,6.6510797635279
1.5755,0,90,7.80652900600955
1.5755,0,100,8.71978264510318
1.5755,0,110,9.17714204737153
1.5755,0,120,8.99531790526467
1.5755,0,130,8.75865168871603
1.5755,0,140,11.5889732184368
1.5755,0,150,52.8382191815394
1.5755,0,160,8.8481116278236
1.5755,0,170,2.66386011487783
1.5755,0,180,34.1421139709327
