"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5747,0,-180,38.9108901938062
1.5747,0,-170,6.23009046036625
1.5747,0,-160,5.91538936584413
1.5747,0,-150,23.8061347179309
1.5747,0,-140,10.1947417027234
1.5747,0,-130,6.38269391067323
1.5747,0,-120,6.59122691489106
1.5747,0,-110,6.91795269615032
1.5747,0,-100,6.64813892386993
1.5747,0,-90,5.96880042317108
1.5747,0,-80,5.13772689551664
1.5747,0,-70,4.39458842434253
1.5747,0,-60,4.04749981400229
1.5747,0,-50,4.43911311016573
1.5747,0,-40,5.70235033456605
1.5747,0,-30,7.8435241994301
1.5747,0,-20,11.1605952664335
1.5747,0,-10,17.05411951551
1.5747,0,0,71.8927109574618
1.5747,0,10,17.0365759333448
1.5747,0,20,11.0823708277064
1.5747,0,30,7.72503476660192
1.5747,0,40,5.5715484581935
1.5747,0,50,4.35741068911155
1.5747,0,60,4.1003320956661
1.5747,0,70,4.61030982771497
1.5747,0,80,5.47786115641853
1.5747,0,90,6.36707411006533
1.5747,0,100,7.01133273795839
1.5747,0,110,7.12093124755426
1.5747,0,120,6.4928772480576
1.5747,0,130,5.84623826218729
1.5747,0,140,8.96049603337042
1.5747,0,150,44.4045011356863
1.5747,0,160,7.2555353993688
1.5747,0,170,5.949995248714
1.5747,0,180,38.9108901938058
