"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5752,0,-180,38.7868195314664
1.5752,0,-170,3.28697162646592
1.5752,0,-160,6.9222089412696
1.5752,0,-150,27.6440031411139
1.5752,0,-140,11.0750130001897
1.5752,0,-130,6.86128582185297
1.5752,0,-120,6.25853037879387
1.5752,0,-110,6.01115992456248
1.5752,0,-100,5.42281766538772
1.5752,0,-90,4.59797755787287
1.5752,0,-80,3.70767544285394
1.5752,0,-70,2.93498733658203
1.5752,0,-60,2.61947364516884
1.5752,0,-50,3.16188246544231
1.5752,0,-40,4.55310938792186
1.5752,0,-30,6.71635613005653
1.5752,0,-20,9.99979584953505
1.5752,0,-10,15.9328312223338
1.5752,0,0,44.6853232941499
1.5752,0,10,15.0625111167388
1.5752,0,20,9.23771176923737
1.5752,0,30,6.11996393504947
1.5752,0,40,4.73227340828512
1.5752,0,50,5.02805201939915
1.5752,0,60,6.43334022878621
1.5752,0,70,8.29153659832288
1.5752,0,80,10.243111909417
1.5752,0,90,11.9849171181231
1.5752,0,100,13.077465013203
1.5752,0,110,12.9776175629727
1.5752,0,120,11.5253266766857
1.5752,0,130,9.76860344627267
1.5752,0,140,11.2218237575438
1.5752,0,150,36.9541627730719
1.5752,0,160,8.76054097404073
1.5752,0,170,3.87579299123094
1.5752,0,180,38.7868195314656
